predicted,truth,output,top,path
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093653947114944,2025-02-04-15-47-48/SITE205_ORNT305_VIS7mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009395495057106,2025-01-26-15-53-06/SITE40_ORNT120_VIS1mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092990100383759,2025-02-01-17-30-02/SITE128_ORNT135_VIS10+mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095854103565216,2024-08-02-10-36-13/SITE45_ORNT290_VIS8mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093561559915543,2024-06-17-19-22-23/SITE84_ORNT336_VIS3mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10096339881420135,2024-10-11-15-41-13/SITE595_ORNT270_VIS10+mi.png
6,7,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092372447252274,2024-07-25-10-00-39/SITE405_ORNT250_VIS8mi.png
6,9,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091041773557663,2024-04-30-13-21-52/SITE533_ORNT120_VIS15mi.png
6,9,"[0.1005, 0.1000, 0.0997, 0.1000, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10087978839874268,2025-04-10-17-56-44/SITE453_ORNT135_VIS15mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009083241224289,2024-04-30-13-21-52/SITE528_ORNT235_VIS9mi.png
6,7,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092979669570923,2025-02-04-15-47-48/SITE802_ORNT150_VIS8mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095484554767609,2025-02-05-13-59-56/SITE575_ORNT85_VIS8mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095058381557465,2024-06-16-19-09-40/SITE19_ORNT325_VIS5mi.png
6,3,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009027287364006,2025-03-28-10-38-15/SITE371_ORNT315_VIS4mi.png
6,5,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091278702020645,2025-02-10-14-47-56/SITE362_ORNT25_VIS6mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094564408063889,2025-04-01-16-59-16/SITE747_ORNT60_VIS10+mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092253983020782,2025-03-18-13-52-55/SITE66_ORNT95_VIS10+mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094353556632996,2025-01-28-16-10-28/SITE78_ORNT322_VIS2-5mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094034671783447,2024-09-08-16-00-24/SITE169_ORNT157_VIS7mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0993, 0.0999]",0.10093313455581665,2024-12-17-16-15-56/SITE366_ORNT40_VIS6mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091346502304077,2024-07-29-17-46-25/SITE426_ORNT250_VIS2-25mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10096333920955658,2025-01-26-15-53-06/SITE73_ORNT110_VIS10+mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092698782682419,2024-09-08-16-00-24/SITE53_ORNT170_VIS4mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091512650251389,2024-06-07-11-09-12/SITE353_ORNT135_VIS9mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094806551933289,2024-04-30-13-21-52/SITE14_ORNT150_VIS5mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093360394239426,2025-02-01-12-44-07/SITE561_ORNT60_VIS10+mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009175106883049,2025-02-02-12-13-03/SITE325_ORNT60_VIS6mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094678401947021,2024-07-05-14-33-31/SITE129_ORNT266_VIS4mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091656446456909,2024-08-01-10-54-34/SITE333_ORNT280_VIS9mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009284183382988,2024-09-19-16-37-08/SITE508_ORNT135_VIS9mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093362629413605,2024-06-05-18-49-24/SITE464_ORNT90_VIS2-25mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093715786933899,2024-07-28-13-48-26/SITE417_ORNT220_VIS8mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009320467710495,2024-07-14-16-38-50/SITE194_ORNT145_VIS4mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093989223241806,2025-02-04-15-47-48/SITE78_ORNT268_VIS10+mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092343389987946,2024-08-11-13-07-09/SITE471_ORNT90_VIS9mi.png
6,2,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009209156036377,2024-07-14-10-21-23/SITE747_ORNT255_VIS3mi.png
6,8,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10097691416740417,2024-06-28-13-30-05/SITE486_ORNT220_VIS9mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092011094093323,2025-02-04-15-47-48/SITE490_ORNT280_VIS5mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009361520409584,2024-10-11-15-41-13/SITE405_ORNT250_VIS15mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093430429697037,2025-01-28-16-10-28/SITE229_ORNT202_VIS2mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009400337934494,2025-03-11-17-13-52/SITE587_ORNT280_VIS10+mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093119740486145,2024-07-23-10-10-08/SITE483_ORNT5_VIS20mi.png
6,5,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091368854045868,2025-04-01-16-59-16/SITE597_ORNT350_VIS6mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095655918121338,2024-07-07-15-01-32/SITE251_ORNT335_VIS5mi.png
6,7,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091239959001541,2025-02-01-12-44-07/SITE332_ORNT155_VIS8mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094287246465683,2024-07-24-16-43-44/SITE579_ORNT210_VIS8mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091329365968704,2024-05-03-12-14-06/SITE485_ORNT20_VIS15mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094285756349564,2024-05-23-15-19-49/SITE104_ORNT325_VIS2mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094086080789566,2024-10-18-12-30-03/SITE95_ORNT317_VIS7mi.png
6,2,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095780342817307,2024-08-19-10-27-18/SITE411_ORNT220_VIS3mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094752907752991,2025-04-02-15-05-32/SITE417_ORNT220_VIS10+mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1001, 0.1009, 0.0999, 0.0993, 0.0999]",0.10093993693590164,2024-07-02-10-19-43/SITE385_ORNT50_VIS9mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094602406024933,2024-08-16-20-03-50/SITE208_ORNT330_VIS4mi.png
6,2,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094062238931656,2024-10-11-15-41-13/SITE442_ORNT40_VIS3mi.png
6,3,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091729462146759,2024-08-29-17-58-30/SITE98_ORNT80_VIS4mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092506557703018,2024-08-02-20-27-22/SITE333_ORNT280_VIS9mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092253237962723,2024-05-08-14-34-39/SITE205_ORNT305_VIS1mi.png
6,7,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092928260564804,2024-06-07-15-28-05/SITE98_ORNT245_VIS8mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091851651668549,2024-06-20-11-19-17/SITE377_ORNT110_VIS9mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094287991523743,2024-06-13-13-46-47/SITE115_ORNT36_VIS3mi.png
6,5,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093717277050018,2024-08-12-20-17-35/SITE22_ORNT0_VIS6mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094210505485535,2025-03-05-12-08-53/SITE610_ORNT260_VIS8mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094878077507019,2025-03-31-13-29-12/SITE626_ORNT290_VIS1mi.png
6,2,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.1009569838643074,2024-08-18-13-20-24/SITE446_ORNT165_VIS3mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1001, 0.1009, 0.0999, 0.0993, 0.0999]",0.10093775391578674,2025-04-11-14-52-32/SITE507_ORNT0_VIS7mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094628483057022,2024-10-11-15-41-13/SITE75_ORNT170_VIS4mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094978660345078,2025-02-01-17-30-02/SITE546_ORNT40_VIS5mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0999, 0.1002, 0.1009, 0.0998, 0.0992, 0.0999]",0.1009017750620842,2024-06-03-13-44-33/SITE477_ORNT340_VIS9mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094384849071503,2024-07-28-19-40-21/SITE215_ORNT235_VIS4mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095153003931046,2024-07-27-10-27-08/SITE33_ORNT215_VIS4mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094580054283142,2025-03-28-10-38-15/SITE544_ORNT291_VIS10+mi.png
6,1,"[0.1005, 0.1000, 0.0997, 0.1000, 0.0998, 0.1002, 0.1009, 0.0998, 0.0992, 0.0999]",0.10089059919118881,2025-02-01-17-30-02/SITE328_ORNT0_VIS2mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093219578266144,2024-07-28-11-17-19/SITE692_ORNT60_VIS8mi.png
6,7,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091202706098557,2024-12-23-15-38-40/SITE332_ORNT315_VIS8mi.png
6,3,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092848539352417,2024-07-07-15-01-32/SITE179_ORNT185_VIS4mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093353688716888,2024-10-15-10-59-57/SITE407_ORNT215_VIS9mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093625634908676,2025-02-27-11-22-46/SITE253_ORNT195_VIS7mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093161463737488,2025-04-16-13-54-24/SITE358_ORNT120_VIS9mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094606131315231,2024-07-07-11-04-33/SITE411_ORNT280_VIS4mi.png
6,7,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092753171920776,2024-05-30-17-47-26/SITE747_ORNT255_VIS8mi.png
6,5,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093560814857483,2024-07-29-17-46-25/SITE623_ORNT180_VIS6mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095839202404022,2024-08-19-19-34-52/SITE58_ORNT90_VIS7mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093915462493896,2025-02-04-15-47-48/SITE639_ORNT10_VIS1mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093607008457184,2024-06-10-18-34-10/SITE540_ORNT178_VIS5mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093393176794052,2025-02-16-12-49-10/SITE411_ORNT220_VIS2mi.png
6,9,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10089367628097534,2024-12-27-14-55-32/SITE15_ORNT350_VIS10+mi.png
6,9,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10090623050928116,2024-10-19-10-55-55/SITE539_ORNT110_VIS10+mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095644742250443,2024-08-30-10-00-55/SITE161_ORNT316_VIS2-5mi.png
6,9,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092310607433319,2025-03-26-12-24-08/SITE82_ORNT302_VIS10+mi.png
6,1,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092692077159882,2025-01-15-15-33-17/SITE129_ORNT356_VIS2mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095689445734024,2025-01-31-13-49-43/SITE658_ORNT260_VIS1mi.png
6,7,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094398260116577,2024-05-21-12-02-34/SITE58_ORNT175_VIS8mi.png
6,7,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1001, 0.1009, 0.0999, 0.0993, 0.0999]",0.1009392961859703,2024-07-23-10-10-08/SITE404_ORNT350_VIS8mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091934353113174,2024-07-27-10-27-08/SITE486_ORNT0_VIS9mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093503445386887,2024-12-17-16-15-56/SITE576_ORNT235_VIS1-75mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.100945383310318,2024-07-05-10-36-13/SITE7_ORNT55_VIS6mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093517601490021,2025-04-14-19-44-02/SITE76_ORNT147_VIS1-5mi.png
6,3,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091858357191086,2024-12-10-14-08-09/SITE98_ORNT80_VIS4mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095348954200745,2024-12-29-16-00-12/SITE164_ORNT68_VIS4mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092468559741974,2024-06-29-10-50-12/SITE747_ORNT315_VIS1-25mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092577338218689,2024-08-29-14-11-27/SITE17_ORNT340_VIS4mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092950612306595,2024-08-11-09-28-59/SITE581_ORNT350_VIS5mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009398102760315,2024-06-03-13-44-33/SITE33_ORNT215_VIS4mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1001, 0.1009, 0.0998, 0.0993, 0.0999]",0.10093989223241806,2025-03-28-10-38-15/SITE385_ORNT230_VIS5mi.png
6,1,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093244165182114,2025-01-31-13-49-43/SITE230_ORNT280_VIS2mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094936192035675,2025-01-15-15-33-17/SITE186_ORNT110_VIS1-75mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094344615936279,2025-02-01-12-44-07/SITE586_ORNT180_VIS10+mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093626379966736,2025-03-23-13-51-54/SITE29_ORNT350_VIS4mi.png
6,9,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10089632123708725,2024-12-24-15-14-57/SITE259_ORNT314_VIS10+mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091749578714371,2025-03-05-12-08-53/SITE386_ORNT290_VIS4mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092850029468536,2025-03-05-12-08-53/SITE20_ORNT285_VIS10+mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092251002788544,2024-06-28-13-30-05/SITE386_ORNT130_VIS9mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094459354877472,2024-05-01-16-21-18/SITE483_ORNT5_VIS5mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.100958913564682,2024-05-28-11-05-32/SITE406_ORNT190_VIS4mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091717541217804,2024-07-23-16-31-18/SITE386_ORNT125_VIS9mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095987468957901,2024-10-07-14-17-08/SITE622_ORNT285_VIS2mi.png
6,2,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094806551933289,2024-07-05-10-36-13/SITE420_ORNT170_VIS3mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093915462493896,2024-05-09-16-15-37/SITE418_ORNT138_VIS5mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094065964221954,2024-09-08-13-07-06/SITE171_ORNT23_VIS2-5mi.png
6,7,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093113034963608,2025-02-10-14-47-56/SITE128_ORNT303_VIS8mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009427085518837,2024-07-05-10-36-13/SITE219_ORNT344_VIS2-5mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093335062265396,2024-10-06-17-04-59/SITE215_ORNT40_VIS8mi.png
6,0,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10090973228216171,2025-03-04-14-20-15/SITE134_ORNT165_VIS1mi.png
6,7,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092411190271378,2024-10-06-17-04-59/SITE442_ORNT40_VIS8mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092078149318695,2024-09-22-16-46-10/SITE454_ORNT90_VIS9mi.png
6,3,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092593729496002,2025-03-17-19-09-03/SITE725_ORNT180_VIS4mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095475614070892,2024-07-25-10-00-39/SITE616_ORNT0_VIS2mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009318083524704,2024-09-08-13-07-06/SITE623_ORNT180_VIS6mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093936324119568,2025-03-29-15-28-57/SITE813_ORNT135_VIS10+mi.png
