site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE483,33,24,9,55,60,0.2222222238779068,0.3333333432674408,-2.2837841510772705,4.333333492279053,5.196152210235596,3.372237205505371,3.0500760078430176,55
SITE485,43,33,10,6,21,0.20000000298023224,0.5,-1.1747968196868896,3.4000000953674316,4.626013278961182,4.046128908793132,3.520232677459717,6
SITE486,25,19,6,32,47,0.6666666865348816,0.6666666865348816,-0.4909090995788574,1.5,2.6140644550323486,2.493048310279846,2.0410990715026855,32
SITE490,52,39,13,60,60,0.3076923191547394,0.4615384638309479,-1.3064515590667725,2.769230842590332,3.679464817047119,2.4877073764801025,2.712656259536743,60
SITE492,25,19,6,60,60,0.3333333432674408,0.6666666865348816,-0.550561785697937,1.5,1.9578900337219238,1.8378338813781738,2.040349006652832,60
SITE506,44,34,10,17,32,0.5,0.6000000238418579,-0.6129032373428345,1.899999976158142,3.082206964492798,1.7905500729878743,2.162036418914795,17
SITE508,115,88,27,39,54,0.29629629850387573,0.48148149251937866,-1.236764907836914,3.222222328186035,4.333333492279053,2.9902504682540894,3.0336742401123047,39
SITE510,26,20,6,27,42,0.5,0.5,-0.725321888923645,2.1666667461395264,3.34165620803833,2.4377429485321045,2.213782787322998,27
SITE520,69,53,16,60,60,0.3125,0.375,-1.4205353260040283,3.1875,4.160829067230225,2.549667537212372,2.8360824584960938,60
SITE521,60,43,17,21,36,0.29411765933036804,0.47058823704719543,-1.4166667461395264,4.0,5.224377155303955,3.2408510049184165,2.7743678092956543,21
SITE522,75,57,18,21,36,0.3888888955116272,0.4444444477558136,-1.1478772163391113,3.1111111640930176,4.2557148933410645,2.6891180872917175,2.7053093910217285,21
SITE528,45,34,11,57,60,0.4545454680919647,0.5454545617103577,-0.9085173606872559,2.1818182468414307,3.1622776985168457,3.519550840059916,2.420837640762329,57
SITE538,28,21,7,6,21,0.2857142984867096,0.4285714328289032,-1.437699556350708,4.285714149475098,5.580578327178955,3.711266279220581,3.76450777053833,6
SITE539,24,17,7,60,60,0.4285714328289032,0.4285714328289032,-1.271634578704834,3.2857143878936768,4.391550540924072,2.494837760925293,2.644930839538574,60
SITE540,22,16,6,60,60,0.3333333432674408,0.5,-1.1235954761505127,3.3333332538604736,4.582575798034668,3.3170831203460693,3.3890609741210938,60
SITE541,31,22,9,60,60,0.3333333432674408,0.3333333432674408,-1.635213851928711,4.55555534362793,5.783116817474365,3.6596055030822754,3.6715164184570312,60
SITE542,31,23,8,35,50,0.25,0.375,-1.7999999523162842,4.5,5.612485885620117,3.310800075531006,3.4198684692382812,35
SITE545,35,26,9,60,60,0.3333333432674408,0.5555555820465088,-1.038461446762085,3.0,4.2031731605529785,2.7525168657302856,2.89660382270813,60
SITE547,24,17,7,56,60,0.4285714328289032,0.4285714328289032,-1.2604165077209473,4.714285850524902,6.313251495361328,3.7926913499832153,3.3604674339294434,56
SITE556,21,15,6,60,60,0.3333333432674408,0.5,-0.1299734115600586,2.5,3.4399611949920654,3.2584118843078613,3.4883060455322266,60
SITE557,74,55,19,4,19,0.10526315867900848,0.5789473652839661,-0.3230438232421875,2.526315689086914,3.1953914165496826,3.197979509830475,3.13249135017395,4
SITE561,48,33,15,4,19,0.13333334028720856,0.3333333432674408,-0.5711462497711182,3.200000047683716,3.759432554244995,3.325440247853597,3.39719820022583,4
SITE563,33,23,10,60,60,0.30000001192092896,0.699999988079071,-0.29411768913269043,2.299999952316284,3.1464264392852783,2.99568772315979,3.042335271835327,60
SITE564,34,25,9,9,24,0.2222222238779068,0.3333333432674408,-2.085106134414673,4.666666507720947,5.676462173461914,3.6920324563980103,3.5239272117614746,9
SITE568,24,17,7,9,24,0.1428571492433548,0.4285714328289032,-0.4337350130081177,2.5714285373687744,3.116774797439575,3.197424530982971,3.1328701972961426,9
SITE569,48,37,11,60,60,0.27272728085517883,0.7272727489471436,-0.012747883796691895,1.7272727489471436,2.4308621883392334,2.463088870048523,2.5346710681915283,60
SITE572,30,22,8,60,60,0.25,0.75,-0.21043479442596436,2.375,3.2977263927459717,2.8723087310791016,3.255101442337036,60
SITE574,24,15,9,45,60,0.2222222238779068,0.6666666865348816,-0.33246755599975586,2.6666667461395264,3.5590262413024902,3.1188454627990723,3.377553701400757,45
SITE575,57,42,15,60,60,0.20000000298023224,0.6000000238418579,-0.446499228477478,2.4000000953674316,3.1198291778564453,2.937871217727661,3.0443997383117676,60
SITE577,34,25,9,60,60,0.3333333432674408,0.3333333432674408,-1.5652174949645996,4.0,5.120763778686523,3.1039520502090454,3.1874802112579346,60
SITE578,29,22,7,44,59,0.2857142984867096,0.5714285969734192,-1.7045457363128662,2.142857074737549,2.6992061138153076,2.428200423717499,2.0385749340057373,44
SITE580,22,16,6,60,60,0.3333333432674408,0.5,-0.48000001907348633,2.6666667461395264,3.5118844509124756,3.0579519271850586,3.2588701248168945,60
SITE581,39,29,10,60,60,0.4000000059604645,0.6000000238418579,-0.30124783515930176,1.899999976158142,2.7018513679504395,2.8646150827407837,2.9141528606414795,60
SITE584,27,19,8,60,60,0.375,0.5,-0.863013744354248,2.625,3.8568122386932373,1.9548959136009216,2.6564738750457764,60
SITE587,30,22,8,60,60,0.375,0.5,-1.0864381790161133,3.375,4.677071571350098,2.4433944821357727,3.0986435413360596,60
SITE593,44,33,11,26,41,0.3636363744735718,0.7272727489471436,-0.3487738370895386,2.0,2.8603878021240234,2.990774472554525,2.6715519428253174,26
