site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE18,82,62,20,8,23,0.550000011920929,0.800000011920929,0.41018766164779663,1.149999976158142,1.9621416330337524,1.0492673069238663,1.583608090877533,8
SITE19,198,154,44,10,25,0.3181818127632141,0.9318181872367859,0.13615894317626953,1.1818181276321411,1.9656134843826294,1.2801580429077148,1.436013102531433,10
SITE20,33,23,10,27,42,0.699999988079071,0.8999999761581421,0.8195876181125641,0.6000000238418579,1.1832159757614136,0.6824509501457214,1.1531718969345093,27
SITE21,61,47,14,25,40,0.5714285969734192,0.9285714030265808,0.8513429015874863,0.6428571343421936,1.1019463539123535,0.6990841627120972,1.059457540512085,25
SITE22,281,221,60,7,22,0.4000000059604645,0.9333333373069763,0.2405858039855957,0.9166666865348816,1.4200938940048218,1.1081247755459376,1.3664017170667648,7
SITE24,37,26,11,2,17,0.4545454680919647,0.6363636255264282,0.13315212726593018,1.6363636255264282,2.2962419986724854,1.7500344514846802,1.8379857540130615,2
SITE25,100,76,24,8,23,0.375,0.75,-0.07537341117858887,1.625,2.3184046745300293,1.530900502204895,1.7202841639518738,8
SITE26,57,41,16,7,22,0.5,0.875,0.6701031029224396,1.0,1.6955825090408325,1.1241934100786846,1.3204841613769531,7
SITE29,59,42,17,1,16,0.1764705926179886,0.529411792755127,-0.21315300464630127,2.411764621734619,3.0,1.935836633046468,2.014956831932068,1
SITE30,45,32,13,3,18,0.3076923191547394,0.8461538553237915,0.7393272817134857,1.1538461446762085,1.544219970703125,1.5790907740592957,1.747225284576416,3
SITE33,76,54,22,1,16,0.27272728085517883,0.5909090638160706,-0.13793110847473145,2.0,2.713602066040039,1.9540257453918457,1.806423544883728,1
SITE35,25,18,7,8,23,0.7142857313156128,0.8571428656578064,0.7148876488208771,1.0,2.035400867462158,0.799518883228302,0.6378023028373718,8
SITE36,29,19,10,32,47,0.6000000238418579,0.699999988079071,0.28456592559814453,1.7000000476837158,2.9832866191864014,0.6236314177513123,1.356277585029602,32
SITE40,95,71,24,7,22,0.2916666567325592,0.8333333134651184,0.10962897539138794,1.4583333730697632,1.9257032871246338,1.5638814210891723,1.9098581075668335,7
SITE41,132,101,31,12,27,0.35483869910240173,0.774193525314331,0.06738871335983276,1.548387050628662,2.199706792831421,1.2770189557756697,1.598910927772522,12
SITE42,36,24,12,19,34,0.5,0.8333333134651184,0.4521738886833191,1.4166666269302368,2.291287899017334,0.47961606085300446,1.2880659103393555,19
SITE43,73,54,19,12,27,0.2631579041481018,0.5263158082962036,-0.32166194915771484,2.1578948497772217,2.8003759384155273,1.3514227718114853,1.8776148557662964,12
SITE45,86,63,23,4,19,0.3478260934352875,0.8260869383811951,0.4765443205833435,1.47826087474823,2.0641872882843018,1.6173142790794373,1.7909385561943054,4
SITE48,56,40,16,15,30,0.375,0.75,0.07328605651855469,1.625,2.4748737812042236,1.0729504028956096,1.7593539953231812,15
SITE49,33,23,10,28,43,0.4000000059604645,0.8999999761581421,0.5495495796203613,1.0,1.4142135381698608,1.097061961889267,1.5864555835723877,28
SITE50,32,24,8,39,54,0.75,1.0,0.9357945397496223,0.375,0.7905694246292114,0.3488931953907013,0.6141986846923828,39
SITE53,53,38,15,35,50,0.6666666865348816,0.8666666746139526,0.7710755914449692,0.6000000238418579,1.1832159757614136,0.598946233590444,1.2956184148788452,35
SITE58,79,58,21,9,24,0.2857142984867096,0.761904776096344,0.4492506980895996,1.3809523582458496,1.9148542881011963,1.5682524740695953,1.5845052599906921,9
SITE59,43,31,12,13,28,0.1666666716337204,0.6666666865348816,-0.23106443881988525,2.25,2.986078977584839,1.2076552510261536,2.203113317489624,13
SITE65,41,28,13,4,19,0.3076923191547394,0.692307710647583,0.0891156792640686,1.923076868057251,2.814796209335327,1.4872081875801086,2.1076254844665527,4
SITE66,36,25,11,3,18,0.27272728085517883,0.6363636255264282,-2.6453490257263184,3.545454502105713,5.090097427368164,1.496921956539154,2.069359540939331,3
SITE73,71,53,18,17,32,0.5555555820465088,0.8333333134651184,0.5370650589466095,1.1666666269302368,2.173067569732666,1.1631560027599335,1.279394268989563,17
SITE75,48,35,13,20,35,0.4615384638309479,0.9230769276618958,0.629595547914505,1.0,1.544219970703125,0.5970704853534698,1.4157078266143799,20
SITE76,26,19,7,38,53,0.4285714328289032,0.5714285969734192,0.11074918508529663,2.2857143878936768,3.3380918502807617,0.5618560165166855,1.746659278869629,38
SITE78,36,25,11,42,57,0.7272727489471436,0.8181818127632141,0.7655737847089767,0.7272727489471436,1.537412166595459,0.4709193557500839,1.1556789875030518,42
SITE80,26,20,6,10,25,0.6666666865348816,0.8333333134651184,0.7863013744354248,0.8333333134651184,1.471960186958313,0.8574909567832947,0.9140650629997253,10
SITE81,36,26,10,14,29,0.4000000059604645,0.699999988079071,0.21156376600265503,1.7999999523162842,2.4494898319244385,0.8054836690425873,1.3152222633361816,14
SITE84,61,45,16,12,27,0.1875,1.0,0.5254237353801727,1.125,1.3228756189346313,1.1374260385831196,1.551429271697998,12
SITE86,34,24,10,13,28,0.30000001192092896,0.699999988079071,-0.41812849044799805,2.0999999046325684,3.1144821643829346,0.915869414806366,1.814225435256958,13
