predicted,truth,output,top,path
8,8,"[0.0004, 0.0022, 0.0057, 0.0066, 0.0157, 0.0394, 0.0259, 0.0237, 0.8590, 0.0214]",0.859032154083252,2024-10-06-14-34-22/SITE360_ORNT310_VIS9mi.png
1,1,"[0.2849, 0.2884, 0.1561, 0.1261, 0.0594, 0.0333, 0.0213, 0.0233, 0.0030, 0.0043]",0.288377583026886,2025-02-04-15-47-48/SITE219_ORNT160_VIS2-5mi.png
0,0,"[0.3978, 0.2861, 0.1420, 0.0931, 0.0368, 0.0163, 0.0115, 0.0136, 0.0020, 0.0009]",0.39776498079299927,2024-12-09-12-13-38/SITE542_ORNT350_VIS1-5mi.png
9,9,"[0.0044, 0.0072, 0.0262, 0.0336, 0.0224, 0.0272, 0.0365, 0.1071, 0.0345, 0.7009]",0.7009060382843018,2025-03-31-13-29-12/SITE578_ORNT230_VIS10+mi.png
6,5,"[0.0160, 0.0341, 0.1061, 0.1010, 0.1149, 0.1322, 0.1670, 0.1582, 0.0365, 0.1340]",0.1670038253068924,2025-03-05-12-08-53/SITE834_ORNT220_VIS6mi.png
8,2,"[0.0085, 0.0313, 0.0990, 0.0500, 0.1333, 0.2066, 0.0731, 0.1054, 0.2604, 0.0324]",0.260415643453598,2024-07-20-11-08-20/SITE528_ORNT235_VIS3mi.png
2,2,"[0.0897, 0.1271, 0.2113, 0.1297, 0.1053, 0.0946, 0.0659, 0.0760, 0.0171, 0.0834]",0.21134085953235626,2024-12-17-16-15-56/SITE442_ORNT300_VIS3mi.png
6,6,"[0.0085, 0.0253, 0.0568, 0.1153, 0.1556, 0.1529, 0.2588, 0.1764, 0.0303, 0.0202]",0.2587984800338745,2024-07-28-13-48-26/SITE760_ORNT190_VIS7mi.png
0,6,"[0.2530, 0.1987, 0.2253, 0.0696, 0.0785, 0.0784, 0.0307, 0.0322, 0.0076, 0.0260]",0.2529970407485962,2024-06-01-11-15-19/SITE694_ORNT315_VIS7mi.png
6,5,"[0.0071, 0.0238, 0.0559, 0.0926, 0.1448, 0.1813, 0.3012, 0.1416, 0.0364, 0.0153]",0.3012305796146393,2024-08-18-19-28-16/SITE203_ORNT335_VIS6mi.png
9,6,"[0.0191, 0.0330, 0.1038, 0.0971, 0.0842, 0.0852, 0.0876, 0.1605, 0.0435, 0.2861]",0.286093145608902,2024-10-10-15-17-15/SITE411_ORNT220_VIS7mi.png
9,6,"[0.0725, 0.1010, 0.1746, 0.1293, 0.0881, 0.0695, 0.0644, 0.1010, 0.0199, 0.1796]",0.17956551909446716,2025-03-31-15-41-11/SITE76_ORNT60_VIS7mi.png
9,5,"[0.0270, 0.0457, 0.1232, 0.1037, 0.0841, 0.0784, 0.0734, 0.1380, 0.0394, 0.2870]",0.28702783584594727,2025-03-26-12-24-08/SITE11_ORNT308_VIS6mi.png
1,1,"[0.2476, 0.2955, 0.1849, 0.1207, 0.0649, 0.0402, 0.0194, 0.0209, 0.0037, 0.0022]",0.2954787611961365,2024-05-08-14-34-39/SITE48_ORNT115_VIS2-5mi.png
5,3,"[0.0300, 0.0854, 0.1621, 0.0712, 0.1560, 0.1802, 0.0542, 0.0920, 0.1392, 0.0297]",0.1802067905664444,2025-03-28-10-38-15/SITE371_ORNT315_VIS4mi.png
8,3,"[0.0037, 0.0137, 0.0240, 0.0402, 0.0553, 0.1121, 0.0703, 0.0483, 0.5804, 0.0519]",0.5804306268692017,2024-09-08-13-07-06/SITE330_ORNT20_VIS4mi.png
2,6,"[0.0507, 0.0798, 0.1606, 0.1364, 0.1066, 0.0889, 0.0852, 0.1263, 0.0262, 0.1393]",0.1605856567621231,2025-01-15-15-33-17/SITE253_ORNT325_VIS7mi.png
9,9,"[0.0089, 0.0148, 0.0520, 0.0588, 0.0450, 0.0476, 0.0610, 0.1399, 0.0446, 0.5275]",0.5274841785430908,2025-03-26-14-35-40/SITE119_ORNT96_VIS10+mi.png
1,1,"[0.1246, 0.2508, 0.2078, 0.0880, 0.1192, 0.0989, 0.0334, 0.0450, 0.0284, 0.0038]",0.25080910325050354,2025-02-14-15-24-27/SITE394_ORNT0_VIS2-25mi.png
3,7,"[0.0396, 0.1245, 0.1659, 0.1887, 0.1710, 0.1318, 0.0945, 0.0648, 0.0161, 0.0030]",0.18872596323490143,2024-12-10-14-08-09/SITE186_ORNT275_VIS8mi.png
9,2,"[0.0100, 0.0178, 0.0566, 0.0612, 0.0498, 0.0597, 0.0656, 0.1188, 0.0574, 0.5030]",0.5030232071876526,2025-02-04-15-47-48/SITE18_ORNT210_VIS3mi.png
4,7,"[0.0261, 0.0595, 0.1169, 0.1564, 0.1565, 0.1311, 0.1414, 0.1488, 0.0302, 0.0332]",0.15652351081371307,2024-12-10-14-08-09/SITE442_ORNT300_VIS8mi.png
8,8,"[0.0005, 0.0025, 0.0048, 0.0040, 0.0108, 0.0377, 0.0234, 0.0103, 0.8801, 0.0260]",0.8800732493400574,2025-04-01-16-59-16/SITE407_ORNT50_VIS9mi.png
6,5,"[0.0043, 0.0137, 0.0357, 0.0943, 0.1134, 0.1166, 0.2599, 0.2240, 0.0734, 0.0647]",0.2599300742149353,2024-09-07-13-37-18/SITE209_ORNT260_VIS6mi.png
2,1,"[0.0751, 0.1834, 0.2158, 0.0953, 0.1455, 0.1425, 0.0436, 0.0521, 0.0408, 0.0060]",0.21583816409111023,2025-01-15-15-33-17/SITE483_ORNT95_VIS2mi.png
3,4,"[0.0392, 0.1225, 0.1645, 0.1901, 0.1677, 0.1305, 0.0941, 0.0689, 0.0179, 0.0046]",0.1900894194841385,2024-08-02-20-27-22/SITE111_ORNT181_VIS5mi.png
9,4,"[0.0102, 0.0212, 0.0785, 0.0896, 0.0896, 0.0965, 0.1318, 0.2001, 0.0514, 0.2311]",0.23112893104553223,2025-04-16-13-54-24/SITE624_ORNT145_VIS5mi.png
5,1,"[0.0102, 0.0396, 0.1164, 0.0652, 0.1622, 0.2157, 0.0796, 0.1057, 0.1890, 0.0164]",0.21566142141819,2024-06-29-10-50-12/SITE380_ORNT55_VIS2mi.png
1,3,"[0.1230, 0.2003, 0.1866, 0.1529, 0.1123, 0.0762, 0.0490, 0.0658, 0.0169, 0.0168]",0.20034603774547577,2025-03-29-15-28-57/SITE240_ORNT227_VIS4mi.png
7,5,"[0.0071, 0.0173, 0.0535, 0.0970, 0.1240, 0.1232, 0.2321, 0.2389, 0.0412, 0.0657]",0.23894484341144562,2024-07-25-18-03-52/SITE557_ORNT291_VIS6mi.png
1,6,"[0.2380, 0.2827, 0.1831, 0.1321, 0.0680, 0.0412, 0.0236, 0.0243, 0.0035, 0.0035]",0.28270789980888367,2025-02-05-13-59-56/SITE212_ORNT12_VIS7mi.png
3,0,"[0.0562, 0.1557, 0.1644, 0.2069, 0.1589, 0.1067, 0.0734, 0.0611, 0.0137, 0.0031]",0.20687878131866455,2024-07-22-20-17-56/SITE217_ORNT250_VIS1-5mi.png
8,6,"[0.0005, 0.0024, 0.0046, 0.0040, 0.0090, 0.0295, 0.0178, 0.0095, 0.8862, 0.0366]",0.8861604928970337,2025-02-01-17-30-02/SITE283_ORNT260_VIS7mi.png
3,2,"[0.0762, 0.2000, 0.1713, 0.2106, 0.1380, 0.0926, 0.0559, 0.0443, 0.0091, 0.0020]",0.21062621474266052,2024-06-20-11-19-17/SITE84_ORNT336_VIS3mi.png
1,1,"[0.1120, 0.2115, 0.1911, 0.1175, 0.1289, 0.0955, 0.0433, 0.0626, 0.0275, 0.0100]",0.21152165532112122,2025-02-01-12-44-07/SITE522_ORNT270_VIS2mi.png
8,2,"[0.0093, 0.0333, 0.0951, 0.0437, 0.1202, 0.1875, 0.0551, 0.0912, 0.3218, 0.0429]",0.3217654824256897,2025-02-04-15-47-48/SITE522_ORNT90_VIS3mi.png
3,4,"[0.0235, 0.0737, 0.1284, 0.1755, 0.1745, 0.1439, 0.1407, 0.1064, 0.0249, 0.0086]",0.1754947304725647,2024-08-02-13-37-25/SITE115_ORNT287_VIS5mi.png
9,4,"[0.0069, 0.0133, 0.0529, 0.0655, 0.0576, 0.0654, 0.1022, 0.1861, 0.0477, 0.4026]",0.40258610248565674,2025-03-28-10-38-15/SITE570_ORNT344_VIS5mi.png
6,6,"[0.0076, 0.0224, 0.0590, 0.1097, 0.1442, 0.1454, 0.2439, 0.1915, 0.0419, 0.0344]",0.2439153492450714,2024-07-18-14-04-18/SITE760_ORNT190_VIS7mi.png
3,2,"[0.0367, 0.1229, 0.1466, 0.1993, 0.1763, 0.1321, 0.1021, 0.0660, 0.0149, 0.0031]",0.19932207465171814,2024-08-18-13-20-24/SITE48_ORNT275_VIS3mi.png
6,9,"[0.0058, 0.0157, 0.0307, 0.0614, 0.0836, 0.1725, 0.2723, 0.1369, 0.0324, 0.1887]",0.2722816467285156,2025-02-12-14-37-35/SITE111_ORNT61_VIS10+mi.png
8,5,"[0.0082, 0.0264, 0.0774, 0.0477, 0.0963, 0.1570, 0.0637, 0.0992, 0.3303, 0.0938]",0.33029991388320923,2025-03-03-11-33-30/SITE510_ORNT90_VIS6mi.png
3,1,"[0.0516, 0.1455, 0.1606, 0.2007, 0.1588, 0.1166, 0.0896, 0.0613, 0.0113, 0.0038]",0.20072297751903534,2024-09-19-14-23-02/SITE262_ORNT124_VIS2mi.png
1,0,"[0.2735, 0.3075, 0.1790, 0.1202, 0.0543, 0.0306, 0.0157, 0.0158, 0.0025, 0.0009]",0.3074534237384796,2024-07-05-10-36-13/SITE217_ORNT250_VIS1-5mi.png
6,7,"[0.0060, 0.0182, 0.0391, 0.0773, 0.1263, 0.1891, 0.3264, 0.1510, 0.0263, 0.0403]",0.3264307379722595,2024-07-23-16-31-18/SITE545_ORNT95_VIS8mi.png
7,9,"[0.0057, 0.0142, 0.0527, 0.0807, 0.0907, 0.1015, 0.1865, 0.2416, 0.0501, 0.1763]",0.24161700904369354,2025-03-02-13-12-40/SITE177_ORNT260_VIS10+mi.png
0,4,"[0.3082, 0.3052, 0.1692, 0.1014, 0.0500, 0.0288, 0.0151, 0.0170, 0.0029, 0.0021]",0.3082129657268524,2024-12-29-16-00-12/SITE658_ORNT260_VIS5mi.png
8,3,"[0.0026, 0.0088, 0.0167, 0.0446, 0.0388, 0.0692, 0.0814, 0.0610, 0.5921, 0.0849]",0.5920753479003906,2024-06-03-13-44-33/SITE21_ORNT225_VIS4mi.png
1,5,"[0.1585, 0.1788, 0.1667, 0.1285, 0.0937, 0.0539, 0.0460, 0.0864, 0.0156, 0.0718]",0.1788361668586731,2025-04-14-19-44-02/SITE165_ORNT205_VIS6mi.png
0,2,"[0.3528, 0.2897, 0.1583, 0.1005, 0.0447, 0.0221, 0.0121, 0.0162, 0.0029, 0.0009]",0.3527792692184448,2024-05-27-19-19-47/SITE617_ORNT215_VIS3mi.png
3,5,"[0.0401, 0.1231, 0.1495, 0.1980, 0.1673, 0.1304, 0.1087, 0.0658, 0.0124, 0.0046]",0.19802521169185638,2024-08-19-10-27-18/SITE572_ORNT325_VIS6mi.png
5,6,"[0.0216, 0.0578, 0.1495, 0.0985, 0.1433, 0.1645, 0.0802, 0.1191, 0.1002, 0.0653]",0.16452212631702423,2025-03-23-13-51-54/SITE426_ORNT250_VIS7mi.png
6,9,"[0.0065, 0.0186, 0.0539, 0.0946, 0.1330, 0.1378, 0.2571, 0.2045, 0.0524, 0.0416]",0.2571052610874176,2024-08-31-14-30-34/SITE81_ORNT326_VIS25mi.png
8,4,"[0.0007, 0.0027, 0.0043, 0.0052, 0.0063, 0.0188, 0.0143, 0.0085, 0.8104, 0.1288]",0.8103954195976257,2024-08-16-20-03-50/SITE612_ORNT30_VIS5mi.png
6,1,"[0.0145, 0.0428, 0.0947, 0.1459, 0.1650, 0.1489, 0.1943, 0.1487, 0.0303, 0.0150]",0.19430500268936157,2024-09-07-11-42-21/SITE208_ORNT18_VIS2-5mi.png
2,5,"[0.0482, 0.0928, 0.1717, 0.1019, 0.1332, 0.1274, 0.0632, 0.1064, 0.0638, 0.0913]",0.1716899275779724,2025-02-05-13-59-56/SITE397_ORNT145_VIS6mi.png
8,5,"[0.0035, 0.0138, 0.0453, 0.0404, 0.0874, 0.1394, 0.0698, 0.1077, 0.4477, 0.0452]",0.4476819932460785,2024-05-22-13-05-54/SITE471_ORNT255_VIS6mi.png
1,0,"[0.0886, 0.2041, 0.1856, 0.1878, 0.1305, 0.0926, 0.0566, 0.0432, 0.0079, 0.0032]",0.20409135520458221,2024-07-28-13-48-26/SITE13_ORNT85_VIS1-25mi.png
5,5,"[0.0356, 0.1115, 0.1839, 0.0664, 0.1600, 0.1940, 0.0474, 0.0705, 0.1182, 0.0124]",0.19400566816329956,2025-03-31-13-29-12/SITE506_ORNT0_VIS6mi.png
9,9,"[0.0033, 0.0041, 0.0065, 0.0037, 0.0023, 0.0130, 0.0051, 0.0058, 0.0061, 0.9501]",0.9500762224197388,2025-02-05-13-59-56/SITE584_ORNT325_VIS10+mi.png
2,1,"[0.1416, 0.2125, 0.2171, 0.1344, 0.1094, 0.0835, 0.0455, 0.0402, 0.0071, 0.0088]",0.21706245839595795,2025-03-01-18-07-41/SITE212_ORNT80_VIS2mi.png
1,0,"[0.1570, 0.2080, 0.1853, 0.1566, 0.0971, 0.0660, 0.0499, 0.0518, 0.0076, 0.0207]",0.20797614753246307,2025-04-16-13-54-24/SITE9_ORNT200_VIS1-75mi.png
1,2,"[0.1926, 0.2275, 0.1734, 0.1355, 0.0889, 0.0518, 0.0393, 0.0601, 0.0105, 0.0202]",0.22751474380493164,2025-04-16-13-54-24/SITE45_ORNT290_VIS3mi.png
9,9,"[0.0153, 0.0268, 0.0848, 0.0935, 0.0954, 0.0989, 0.1275, 0.1827, 0.0414, 0.2338]",0.23376305401325226,2024-10-14-13-08-27/SITE593_ORNT160_VIS10+mi.png
9,5,"[0.0158, 0.0275, 0.0779, 0.0680, 0.0532, 0.0596, 0.0459, 0.1120, 0.0580, 0.4821]",0.482148140668869,2025-01-31-13-49-43/SITE557_ORNT191_VIS6mi.png
2,0,"[0.0523, 0.0926, 0.1771, 0.1414, 0.1159, 0.1048, 0.0875, 0.1070, 0.0260, 0.0954]",0.1771136373281479,2024-06-01-11-15-19/SITE205_ORNT230_VIS1-75mi.png
8,8,"[0.0031, 0.0104, 0.0224, 0.0230, 0.0315, 0.0669, 0.0413, 0.0422, 0.5764, 0.1828]",0.5764017105102539,2025-02-02-12-13-03/SITE276_ORNT45_VIS9mi.png
5,0,"[0.0331, 0.1053, 0.1758, 0.0691, 0.1467, 0.1887, 0.0492, 0.0777, 0.1379, 0.0165]",0.18873949348926544,2024-12-29-16-00-12/SITE345_ORNT225_VIS1-25mi.png
9,7,"[0.0114, 0.0215, 0.0715, 0.0928, 0.0804, 0.0805, 0.1122, 0.2022, 0.0421, 0.2854]",0.2853669822216034,2024-04-30-13-21-52/SITE734_ORNT75_VIS8mi.png
1,3,"[0.1228, 0.2387, 0.1792, 0.1859, 0.1101, 0.0730, 0.0453, 0.0368, 0.0057, 0.0025]",0.23872284591197968,2024-10-18-12-30-03/SITE8_ORNT278_VIS4mi.png
6,7,"[0.0151, 0.0397, 0.0916, 0.1231, 0.1363, 0.1540, 0.1960, 0.1444, 0.0269, 0.0730]",0.19595873355865479,2024-08-26-16-02-03/SITE215_ORNT235_VIS8mi.png
1,1,"[0.1571, 0.2808, 0.1748, 0.1794, 0.0934, 0.0544, 0.0285, 0.0265, 0.0041, 0.0010]",0.2808343768119812,2024-07-14-10-21-23/SITE421_ORNT110_VIS2-5mi.png
3,6,"[0.0322, 0.0999, 0.1370, 0.1910, 0.1758, 0.1332, 0.1217, 0.0865, 0.0178, 0.0049]",0.190988227725029,2024-05-03-19-33-18/SITE49_ORNT315_VIS7mi.png
1,9,"[0.2423, 0.2606, 0.1754, 0.1306, 0.0718, 0.0414, 0.0277, 0.0353, 0.0055, 0.0094]",0.2606058418750763,2025-03-05-12-08-53/SITE119_ORNT96_VIS10+mi.png
5,8,"[0.0217, 0.0527, 0.1411, 0.0808, 0.1222, 0.1455, 0.0661, 0.1217, 0.1236, 0.1247]",0.14551641047000885,2025-03-03-11-33-30/SITE333_ORNT280_VIS9mi.png
1,0,"[0.1023, 0.2157, 0.1966, 0.1116, 0.1354, 0.1086, 0.0421, 0.0548, 0.0273, 0.0057]",0.21567608416080475,2024-04-25-17-48-06/SITE399_ORNT45_VIS1-25mi.png
9,7,"[0.0108, 0.0212, 0.0709, 0.0885, 0.0928, 0.0913, 0.1012, 0.2108, 0.0718, 0.2406]",0.24064551293849945,2024-05-27-19-19-47/SITE168_ORNT285_VIS8mi.png
3,4,"[0.0296, 0.0952, 0.1536, 0.1703, 0.1697, 0.1504, 0.1283, 0.0785, 0.0190, 0.0052]",0.1703157126903534,2024-07-04-13-27-11/SITE422_ORNT85_VIS5mi.png
1,2,"[0.2292, 0.2814, 0.1734, 0.1238, 0.0763, 0.0468, 0.0273, 0.0316, 0.0063, 0.0040]",0.2813730239868164,2025-03-06-15-10-58/SITE397_ORNT30_VIS3mi.png
3,5,"[0.0594, 0.1653, 0.1669, 0.2001, 0.1522, 0.1119, 0.0781, 0.0526, 0.0100, 0.0034]",0.2001294642686844,2024-09-07-13-37-18/SITE607_ORNT180_VIS6mi.png
0,1,"[0.3355, 0.2870, 0.1459, 0.1075, 0.0511, 0.0255, 0.0174, 0.0232, 0.0032, 0.0036]",0.33553871512413025,2025-01-31-13-49-43/SITE230_ORNT90_VIS2mi.png
2,0,"[0.0726, 0.1928, 0.2057, 0.0706, 0.1468, 0.1542, 0.0385, 0.0519, 0.0625, 0.0044]",0.20574994385242462,2024-12-09-12-13-38/SITE508_ORNT315_VIS1-25mi.png
8,9,"[0.0037, 0.0127, 0.0280, 0.0216, 0.0490, 0.1100, 0.0543, 0.0480, 0.5797, 0.0928]",0.5797472596168518,2024-07-23-10-10-08/SITE483_ORNT5_VIS20mi.png
8,8,"[0.0004, 0.0018, 0.0045, 0.0067, 0.0120, 0.0318, 0.0255, 0.0197, 0.8643, 0.0334]",0.8643167614936829,2024-10-07-14-17-08/SITE480_ORNT310_VIS9mi.png
0,4,"[0.4028, 0.2911, 0.1385, 0.0875, 0.0364, 0.0167, 0.0110, 0.0130, 0.0020, 0.0010]",0.40278053283691406,2025-02-14-15-24-27/SITE807_ORNT90_VIS5mi.png
9,4,"[0.0070, 0.0123, 0.0250, 0.0308, 0.0318, 0.0907, 0.0767, 0.0665, 0.0168, 0.6423]",0.6423366069793701,2025-02-14-15-24-27/SITE22_ORNT190_VIS5mi.png
0,4,"[0.3020, 0.2720, 0.1539, 0.1176, 0.0596, 0.0316, 0.0219, 0.0295, 0.0041, 0.0077]",0.3020443916320801,2025-02-04-15-47-48/SITE807_ORNT295_VIS5mi.png
9,7,"[0.0129, 0.0214, 0.0665, 0.0818, 0.0612, 0.0634, 0.0828, 0.1608, 0.0407, 0.4085]",0.40851545333862305,2024-08-02-20-27-22/SITE203_ORNT70_VIS8mi.png
9,9,"[0.0071, 0.0111, 0.0392, 0.0384, 0.0285, 0.0349, 0.0396, 0.0979, 0.0299, 0.6734]",0.673376202583313,2025-04-02-15-05-32/SITE417_ORNT220_VIS10+mi.png
2,2,"[0.0435, 0.1062, 0.1755, 0.1578, 0.1503, 0.1328, 0.0997, 0.0879, 0.0256, 0.0209]",0.17548008263111115,2024-05-23-15-19-49/SITE117_ORNT165_VIS3mi.png
9,7,"[0.0505, 0.0776, 0.1561, 0.1303, 0.0965, 0.0778, 0.0755, 0.1301, 0.0296, 0.1761]",0.1761060655117035,2025-03-23-13-51-54/SITE86_ORNT239_VIS8mi.png
2,2,"[0.1142, 0.1712, 0.1885, 0.1623, 0.1080, 0.0743, 0.0597, 0.0756, 0.0132, 0.0330]",0.1885184794664383,2025-02-15-15-20-00/SITE719_ORNT180_VIS3mi.png
1,0,"[0.1285, 0.2345, 0.2067, 0.1576, 0.1108, 0.0786, 0.0384, 0.0351, 0.0070, 0.0027]",0.2345191389322281,2024-07-23-13-08-12/SITE58_ORNT90_VIS1mi.png
2,0,"[0.1591, 0.2135, 0.2185, 0.1305, 0.0978, 0.0751, 0.0401, 0.0423, 0.0086, 0.0147]",0.218470498919487,2025-04-14-19-44-02/SITE76_ORNT147_VIS1-5mi.png
3,6,"[0.0336, 0.1169, 0.1723, 0.1774, 0.1709, 0.1434, 0.0994, 0.0642, 0.0189, 0.0030]",0.17735260725021362,2024-07-25-18-03-52/SITE241_ORNT120_VIS7mi.png
9,3,"[0.0069, 0.0102, 0.0330, 0.0272, 0.0220, 0.0362, 0.0321, 0.0643, 0.0221, 0.7459]",0.7458658814430237,2025-04-01-16-59-16/SITE539_ORNT40_VIS4mi.png
1,1,"[0.2603, 0.2888, 0.1745, 0.1297, 0.0611, 0.0350, 0.0213, 0.0230, 0.0032, 0.0033]",0.2887546718120575,2025-02-04-15-47-48/SITE219_ORNT70_VIS2-5mi.png
9,7,"[0.0084, 0.0128, 0.0426, 0.0389, 0.0326, 0.0485, 0.0483, 0.0960, 0.0223, 0.6496]",0.6495905518531799,2025-02-04-15-47-48/SITE268_ORNT45_VIS8mi.png
1,5,"[0.2041, 0.2368, 0.1785, 0.1342, 0.0833, 0.0479, 0.0344, 0.0525, 0.0093, 0.0191]",0.23680952191352844,2025-03-06-15-10-58/SITE541_ORNT350_VIS6mi.png
9,7,"[0.0107, 0.0199, 0.0401, 0.0416, 0.0537, 0.1554, 0.1630, 0.0910, 0.0199, 0.4047]",0.40469497442245483,2025-01-17-15-10-02/SITE569_ORNT276_VIS8mi.png
6,3,"[0.0085, 0.0268, 0.0425, 0.0617, 0.1098, 0.2570, 0.3514, 0.0806, 0.0223, 0.0394]",0.3513951003551483,2024-07-27-10-27-08/SITE747_ORNT0_VIS4mi.png
2,0,"[0.1551, 0.1923, 0.2008, 0.1273, 0.1072, 0.0773, 0.0442, 0.0565, 0.0127, 0.0266]",0.20077401399612427,2025-02-01-17-30-02/SITE30_ORNT345_VIS1mi.png
6,3,"[0.0155, 0.0538, 0.1091, 0.1538, 0.1718, 0.1569, 0.1819, 0.1197, 0.0283, 0.0092]",0.18194323778152466,2024-08-01-10-54-34/SITE24_ORNT250_VIS4mi.png
8,8,"[0.0006, 0.0030, 0.0069, 0.0069, 0.0173, 0.0469, 0.0274, 0.0201, 0.8480, 0.0230]",0.8479660749435425,2024-08-30-10-00-55/SITE352_ORNT340_VIS9mi.png
2,5,"[0.1230, 0.1703, 0.1795, 0.1572, 0.1089, 0.0689, 0.0577, 0.0809, 0.0146, 0.0390]",0.17951545119285583,2025-03-31-15-41-11/SITE193_ORNT295_VIS6mi.png
2,4,"[0.0320, 0.0668, 0.1475, 0.1380, 0.1438, 0.1319, 0.1169, 0.1304, 0.0367, 0.0560]",0.14747527241706848,2025-03-06-15-10-58/SITE104_ORNT150_VIS5mi.png
7,3,"[0.0079, 0.0193, 0.0675, 0.1001, 0.1154, 0.1114, 0.1426, 0.2476, 0.0771, 0.1111]",0.2476121336221695,2024-07-29-17-46-25/SITE411_ORNT220_VIS4mi.png
9,9,"[0.0076, 0.0164, 0.0455, 0.0595, 0.0743, 0.1287, 0.2066, 0.1587, 0.0304, 0.2723]",0.2722783088684082,2025-04-13-19-09-12/SITE106_ORNT280_VIS10+mi.png
7,3,"[0.0183, 0.0394, 0.0892, 0.1348, 0.1512, 0.1336, 0.1676, 0.1833, 0.0366, 0.0460]",0.18325361609458923,2024-09-19-16-37-08/SITE161_ORNT316_VIS4mi.png
8,2,"[0.0050, 0.0169, 0.0471, 0.0373, 0.0647, 0.1121, 0.0497, 0.0862, 0.4701, 0.1107]",0.4700765907764435,2024-08-19-10-27-18/SITE322_ORNT0_VIS3mi.png
9,3,"[0.0097, 0.0148, 0.0517, 0.0534, 0.0418, 0.0472, 0.0582, 0.1261, 0.0330, 0.5640]",0.5640351176261902,2025-03-01-18-07-41/SITE437_ORNT260_VIS4mi.png
9,9,"[0.0172, 0.0286, 0.0886, 0.0668, 0.0558, 0.0628, 0.0483, 0.1109, 0.0451, 0.4758]",0.47577187418937683,2025-02-15-15-20-00/SITE557_ORNT191_VIS10+mi.png
3,3,"[0.0728, 0.1645, 0.1760, 0.1931, 0.1416, 0.0983, 0.0696, 0.0638, 0.0130, 0.0072]",0.193083256483078,2024-10-07-12-00-07/SITE595_ORNT100_VIS4mi.png
1,0,"[0.2566, 0.3011, 0.1637, 0.1351, 0.0611, 0.0351, 0.0210, 0.0209, 0.0029, 0.0025]",0.3010874092578888,2025-02-10-14-47-56/SITE719_ORNT20_VIS1mi.png
1,1,"[0.1343, 0.2189, 0.2175, 0.1416, 0.1055, 0.0825, 0.0452, 0.0384, 0.0073, 0.0089]",0.21893912553787231,2025-02-11-14-30-47/SITE417_ORNT140_VIS2-5mi.png
7,1,"[0.0072, 0.0169, 0.0553, 0.1002, 0.1122, 0.1076, 0.1848, 0.2608, 0.0495, 0.1055]",0.26077646017074585,2024-06-09-10-51-06/SITE581_ORNT350_VIS2-5mi.png
1,2,"[0.1624, 0.2210, 0.1833, 0.1442, 0.1020, 0.0653, 0.0437, 0.0555, 0.0104, 0.0122]",0.2209833413362503,2025-02-10-14-47-56/SITE786_ORNT130_VIS3mi.png
8,8,"[0.0003, 0.0017, 0.0030, 0.0019, 0.0049, 0.0246, 0.0167, 0.0043, 0.9012, 0.0414]",0.9012487530708313,2024-07-02-10-19-43/SITE508_ORNT315_VIS9mi.png
0,0,"[0.3009, 0.2817, 0.1524, 0.1162, 0.0600, 0.0311, 0.0209, 0.0285, 0.0042, 0.0043]",0.30085644125938416,2025-03-29-15-28-57/SITE171_ORNT184_VIS1-25mi.png
0,1,"[0.2686, 0.2597, 0.1507, 0.1287, 0.0740, 0.0373, 0.0274, 0.0405, 0.0054, 0.0076]",0.26859980821609497,2024-05-09-16-15-37/SITE58_ORNT245_VIS2-5mi.png
8,7,"[0.0060, 0.0170, 0.0278, 0.0427, 0.0496, 0.0945, 0.0666, 0.0481, 0.5264, 0.1212]",0.5263961553573608,2024-07-25-10-00-39/SITE405_ORNT250_VIS8mi.png
9,9,"[0.0056, 0.0103, 0.0385, 0.0449, 0.0323, 0.0410, 0.0523, 0.1185, 0.0445, 0.6120]",0.6120472550392151,2024-12-27-14-55-32/SITE15_ORNT350_VIS10+mi.png
8,7,"[0.0006, 0.0032, 0.0069, 0.0063, 0.0169, 0.0514, 0.0279, 0.0163, 0.8538, 0.0168]",0.8538064360618591,2024-04-30-13-21-52/SITE457_ORNT110_VIS8mi.png
2,0,"[0.0562, 0.1259, 0.1805, 0.1097, 0.1451, 0.1301, 0.0591, 0.0989, 0.0629, 0.0317]",0.18051685392856598,2025-04-02-15-05-32/SITE262_ORNT290_VIS1-5mi.png
8,8,"[0.0012, 0.0050, 0.0149, 0.0224, 0.0393, 0.0767, 0.0530, 0.0644, 0.6825, 0.0406]",0.6825029253959656,2024-05-23-15-19-49/SITE471_ORNT255_VIS9mi.png
4,0,"[0.0302, 0.0866, 0.1476, 0.1679, 0.1774, 0.1389, 0.0992, 0.1069, 0.0340, 0.0112]",0.17744363844394684,2024-05-08-14-34-39/SITE7_ORNT312_VIS1-75mi.png
8,5,"[0.0005, 0.0024, 0.0041, 0.0036, 0.0078, 0.0311, 0.0234, 0.0072, 0.8695, 0.0504]",0.8694977164268494,2024-06-23-11-02-14/SITE345_ORNT225_VIS6mi.png
9,9,"[0.0145, 0.0254, 0.0749, 0.0931, 0.0825, 0.0870, 0.1086, 0.1669, 0.0390, 0.3082]",0.3081621527671814,2024-10-13-12-27-42/SITE543_ORNT81_VIS10+mi.png
8,9,"[0.0036, 0.0137, 0.0443, 0.0434, 0.0798, 0.1333, 0.0756, 0.1160, 0.4131, 0.0771]",0.4131454527378082,2025-04-11-14-52-32/SITE467_ORNT55_VIS15mi.png
