site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE14,10,0,10,0,0,0.10000000149011612,0.699999988079071,0.3323656916618347,1.7999999523162842,2.144761085510254,0.0,0.0,0
SITE15,19,0,19,0,0,0.2631579041481018,0.6315789222717285,-0.6673468351364136,2.473684310913086,3.3638949394226074,0.0,0.0,0
SITE156,17,0,17,0,0,0.23529411852359772,0.7647058963775635,0.30894315242767334,1.6470588445663452,2.169304609298706,0.0,0.0,0
SITE160,10,0,10,0,0,0.4000000059604645,0.8999999761581421,0.3468795418739319,1.5,2.1213202476501465,0.0,0.0,0
SITE161,14,0,14,0,0,0.2142857164144516,0.7857142686843872,0.23437505960464478,1.7142857313156128,2.2360680103302,0.0,0.0,0
SITE165,7,0,7,0,0,0.4285714328289032,0.7142857313156128,0.4324324131011963,1.4285714626312256,2.0701966285705566,0.0,0.0,0
SITE167,11,0,11,0,0,0.4545454680919647,0.6363636255264282,-0.466666579246521,1.8181818723678589,3.015113353729248,0.0,0.0,0
SITE168,10,0,10,0,0,0.4000000059604645,0.8999999761581421,0.6982310116291046,1.2999999523162842,1.7029386758804321,0.0,0.0,0
SITE169,14,0,14,0,0,0.2857142984867096,0.5,-0.012861847877502441,2.0,2.5354626178741455,0.0,0.0,0
SITE17,21,0,21,0,0,0.0476190485060215,0.6190476417541504,-0.024549365043640137,2.238095283508301,2.734262228012085,0.0,0.0,0
SITE171,14,0,14,0,0,0.2857142984867096,0.7857142686843872,-0.6325879096984863,2.0,3.229329824447632,0.0,0.0,0
SITE178,12,0,12,0,0,0.0833333358168602,0.5,-0.9787232875823975,2.6666667461395264,3.214550256729126,0.0,0.0,0
SITE179,27,0,27,0,0,0.07407407462596893,0.48148149251937866,-1.2489070892333984,2.9259259700775146,3.564225673675537,0.0,0.0,0
SITE18,20,0,20,0,0,0.20000000298023224,0.800000011920929,-0.01110684871673584,1.899999976158142,2.5690464973449707,0.0,0.0,0
