predicted,truth,output,top,path
8,8,"[0.0145, 0.0236, 0.0340, 0.0399, 0.0902, 0.1110, 0.1060, 0.0774, 0.3342, 0.1691]",0.3341861665248871,2024-06-03-13-44-33/SITE522_ORNT270_VIS9mi.png
0,2,"[0.3537, 0.2506, 0.1085, 0.1165, 0.0738, 0.0318, 0.0338, 0.0234, 0.0052, 0.0028]",0.3537197709083557,2024-10-13-15-24-41/SITE65_ORNT290_VIS3mi.png
5,4,"[0.1146, 0.1363, 0.1398, 0.0691, 0.1213, 0.1773, 0.0422, 0.0755, 0.1120, 0.0120]",0.1772657036781311,2025-01-15-15-33-17/SITE474_ORNT90_VIS5mi.png
5,9,"[0.0459, 0.0545, 0.0976, 0.0791, 0.0999, 0.1665, 0.1007, 0.1366, 0.1428, 0.0765]",0.16648845374584198,2025-02-02-12-13-03/SITE521_ORNT240_VIS30mi.png
9,9,"[0.0301, 0.0375, 0.1034, 0.0773, 0.0857, 0.1249, 0.1533, 0.1222, 0.0239, 0.2417]",0.2417069524526596,2024-12-29-16-00-12/SITE76_ORNT60_VIS10+mi.png
9,7,"[0.0056, 0.0077, 0.0201, 0.0249, 0.0550, 0.0966, 0.1802, 0.1870, 0.0408, 0.3821]",0.3821409344673157,2024-07-24-16-43-44/SITE579_ORNT210_VIS8mi.png
0,2,"[0.2817, 0.2518, 0.1242, 0.1331, 0.0882, 0.0451, 0.0337, 0.0300, 0.0089, 0.0032]",0.28173893690109253,2024-12-24-15-14-57/SITE438_ORNT290_VIS3mi.png
5,5,"[0.0820, 0.0749, 0.1322, 0.0774, 0.1456, 0.1857, 0.0558, 0.0816, 0.1539, 0.0110]",0.18570716679096222,2024-12-29-16-00-12/SITE520_ORNT270_VIS6mi.png
5,5,"[0.0775, 0.0862, 0.1747, 0.0587, 0.1135, 0.2423, 0.1056, 0.1016, 0.0292, 0.0107]",0.24227634072303772,2024-05-28-11-05-32/SITE747_ORNT315_VIS6mi.png
8,8,"[0.0075, 0.0181, 0.0193, 0.0324, 0.0480, 0.0776, 0.0889, 0.0646, 0.4752, 0.1684]",0.4752133786678314,2024-07-07-11-04-33/SITE299_ORNT260_VIS9mi.png
9,9,"[0.0021, 0.0024, 0.0084, 0.0084, 0.0198, 0.0845, 0.0933, 0.0421, 0.2989, 0.4400]",0.43996378779411316,2025-03-26-14-35-40/SITE571_ORNT224_VIS10+mi.png
8,8,"[0.0036, 0.0054, 0.0076, 0.0042, 0.0162, 0.0286, 0.0142, 0.0238, 0.7826, 0.1139]",0.7825636267662048,2025-03-29-15-28-57/SITE399_ORNT45_VIS9mi.png
1,2,"[0.1088, 0.2063, 0.1549, 0.1801, 0.1064, 0.0970, 0.0583, 0.0642, 0.0099, 0.0142]",0.20627953112125397,2024-09-07-13-37-18/SITE167_ORNT60_VIS3mi.png
6,7,"[0.0120, 0.0357, 0.0704, 0.1347, 0.1120, 0.1504, 0.2072, 0.1583, 0.0636, 0.0558]",0.2072082757949829,2024-08-26-16-02-03/SITE215_ORNT235_VIS8mi.png
1,2,"[0.1204, 0.2126, 0.1211, 0.1801, 0.1289, 0.0881, 0.0667, 0.0596, 0.0159, 0.0064]",0.21259531378746033,2024-10-11-15-41-13/SITE442_ORNT40_VIS3mi.png
3,9,"[0.1238, 0.1101, 0.1251, 0.1706, 0.1372, 0.0906, 0.1102, 0.0802, 0.0160, 0.0361]",0.17056317627429962,2025-03-20-11-55-50/SITE69_ORNT315_VIS10+mi.png
8,8,"[0.0501, 0.0632, 0.1285, 0.0441, 0.1324, 0.1587, 0.0601, 0.1102, 0.1972, 0.0555]",0.19723007082939148,2025-03-02-13-12-40/SITE377_ORNT110_VIS9mi.png
5,8,"[0.0138, 0.0231, 0.0364, 0.1115, 0.1189, 0.2396, 0.2057, 0.0985, 0.0524, 0.1000]",0.23959343135356903,2024-07-22-11-13-59/SITE301_ORNT275_VIS9mi.png
1,6,"[0.1591, 0.2483, 0.1266, 0.1769, 0.1014, 0.0791, 0.0499, 0.0403, 0.0112, 0.0073]",0.24829761683940887,2024-07-28-13-48-26/SITE422_ORNT85_VIS7mi.png
5,9,"[0.0369, 0.0605, 0.0685, 0.1060, 0.1359, 0.1558, 0.1213, 0.1302, 0.0342, 0.1508]",0.1557741016149521,2025-03-01-18-07-41/SITE897_ORNT205_VIS10+mi.png
0,0,"[0.2809, 0.2744, 0.1280, 0.1352, 0.0845, 0.0384, 0.0288, 0.0223, 0.0048, 0.0028]",0.2808859050273895,2024-08-29-17-58-30/SITE5_ORNT320_VIS1mi.png
8,2,"[0.0077, 0.0204, 0.0292, 0.0481, 0.0950, 0.2094, 0.1014, 0.0832, 0.3299, 0.0757]",0.32989105582237244,2024-08-19-10-27-18/SITE334_ORNT95_VIS3mi.png
1,1,"[0.2242, 0.3060, 0.1218, 0.1644, 0.0834, 0.0422, 0.0285, 0.0230, 0.0042, 0.0022]",0.3060430884361267,2025-03-01-18-07-41/SITE106_ORNT12_VIS2-5mi.png
2,4,"[0.0812, 0.0985, 0.1861, 0.0510, 0.1587, 0.1726, 0.0428, 0.0838, 0.1143, 0.0111]",0.18612633645534515,2024-12-10-14-08-09/SITE376_ORNT70_VIS5mi.png
1,5,"[0.2017, 0.2790, 0.1529, 0.1550, 0.0847, 0.0578, 0.0271, 0.0362, 0.0040, 0.0015]",0.27898743748664856,2024-09-15-16-06-51/SITE262_ORNT124_VIS6mi.png
6,5,"[0.0456, 0.0664, 0.0661, 0.1042, 0.1151, 0.1393, 0.2290, 0.1247, 0.0291, 0.0806]",0.22903303802013397,2024-12-29-16-00-12/SITE17_ORNT280_VIS6mi.png
6,5,"[0.0388, 0.0919, 0.0578, 0.0888, 0.1029, 0.1169, 0.3004, 0.1110, 0.0240, 0.0675]",0.30039164423942566,2024-07-07-11-04-33/SITE49_ORNT315_VIS6mi.png
8,5,"[0.0092, 0.0129, 0.0289, 0.0104, 0.0619, 0.0728, 0.0246, 0.0390, 0.6686, 0.0717]",0.6685981154441833,2025-01-26-15-53-06/SITE338_ORNT345_VIS6mi.png
1,4,"[0.1574, 0.2361, 0.1431, 0.1695, 0.1021, 0.0764, 0.0520, 0.0467, 0.0091, 0.0077]",0.23610849678516388,2024-05-23-15-19-49/SITE13_ORNT185_VIS5mi.png
1,0,"[0.1401, 0.2302, 0.1484, 0.1827, 0.1058, 0.0618, 0.0729, 0.0408, 0.0060, 0.0113]",0.2301819622516632,2025-02-15-16-53-20/SITE547_ORNT260_VIS1mi.png
5,6,"[0.0267, 0.0591, 0.0979, 0.1294, 0.1346, 0.1658, 0.1648, 0.1444, 0.0578, 0.0195]",0.16576005518436432,2024-05-22-13-05-54/SITE41_ORNT235_VIS7mi.png
8,8,"[0.0013, 0.0027, 0.0023, 0.0040, 0.0122, 0.0379, 0.0192, 0.0262, 0.7264, 0.1678]",0.7264225482940674,2024-07-01-19-28-49/SITE506_ORNT180_VIS9mi.png
1,4,"[0.1041, 0.2906, 0.1436, 0.2081, 0.0923, 0.0618, 0.0555, 0.0331, 0.0037, 0.0073]",0.2906053066253662,2024-08-02-20-27-22/SITE178_ORNT110_VIS5mi.png
5,2,"[0.0400, 0.0533, 0.0935, 0.0792, 0.1080, 0.1541, 0.0937, 0.1328, 0.1519, 0.0934]",0.15410135686397552,2025-01-15-12-14-16/SITE471_ORNT255_VIS3mi.png
8,8,"[0.0154, 0.0191, 0.0422, 0.0205, 0.0792, 0.1125, 0.0399, 0.0608, 0.5076, 0.1028]",0.5075886249542236,2025-03-31-13-29-12/SITE366_ORNT95_VIS9mi.png
9,6,"[0.0102, 0.0135, 0.0469, 0.0411, 0.0567, 0.0865, 0.1839, 0.1725, 0.0375, 0.3511]",0.35105156898498535,2024-05-30-17-47-26/SITE22_ORNT190_VIS7mi.png
1,1,"[0.1743, 0.2535, 0.1266, 0.1853, 0.1038, 0.0648, 0.0398, 0.0397, 0.0079, 0.0045]",0.2534576654434204,2025-02-17-14-46-26/SITE84_ORNT43_VIS2mi.png
9,7,"[0.0111, 0.0094, 0.0302, 0.0349, 0.0626, 0.0844, 0.1201, 0.1737, 0.0524, 0.4214]",0.4214285910129547,2024-07-24-16-43-44/SITE583_ORNT285_VIS8mi.png
3,6,"[0.0617, 0.1298, 0.1130, 0.2331, 0.1472, 0.0994, 0.0907, 0.0896, 0.0132, 0.0222]",0.23308591544628143,2024-06-30-10-21-08/SITE417_ORNT315_VIS7mi.png
3,2,"[0.1351, 0.1745, 0.1254, 0.1802, 0.1289, 0.0863, 0.0653, 0.0702, 0.0170, 0.0172]",0.1802407205104828,2024-08-29-14-11-27/SITE29_ORNT200_VIS3mi.png
6,3,"[0.0247, 0.0585, 0.0848, 0.1093, 0.1074, 0.1699, 0.1910, 0.1353, 0.0619, 0.0571]",0.19095902144908905,2024-07-28-19-40-21/SITE215_ORNT235_VIS4mi.png
1,5,"[0.2451, 0.2513, 0.1697, 0.1136, 0.0771, 0.0445, 0.0391, 0.0492, 0.0064, 0.0040]",0.25129616260528564,2025-03-31-15-41-11/SITE193_ORNT295_VIS6mi.png
6,6,"[0.0276, 0.0212, 0.0382, 0.0696, 0.1067, 0.1307, 0.2497, 0.1872, 0.0228, 0.1463]",0.24965232610702515,2024-08-15-16-44-48/SITE683_ORNT325_VIS7mi.png
3,2,"[0.0415, 0.1160, 0.1329, 0.1895, 0.1310, 0.1312, 0.1097, 0.0990, 0.0125, 0.0367]",0.18948312103748322,2024-07-18-11-32-15/SITE125_ORNT35_VIS3mi.png
9,8,"[0.0035, 0.0042, 0.0167, 0.0098, 0.0353, 0.1249, 0.1393, 0.1059, 0.2187, 0.3419]",0.3419143855571747,2024-06-28-13-30-05/SITE486_ORNT220_VIS9mi.png
0,2,"[0.2479, 0.2378, 0.1411, 0.1338, 0.0931, 0.0524, 0.0470, 0.0328, 0.0067, 0.0074]",0.24785172939300537,2024-06-17-10-37-40/SITE568_ORNT67_VIS3mi.png
3,1,"[0.1455, 0.1781, 0.1290, 0.1946, 0.1267, 0.0750, 0.0614, 0.0620, 0.0137, 0.0140]",0.1945638507604599,2024-12-10-14-08-09/SITE719_ORNT300_VIS2-5mi.png
9,9,"[0.0094, 0.0072, 0.0289, 0.0203, 0.0302, 0.0797, 0.1198, 0.1486, 0.1986, 0.3572]",0.35718780755996704,2024-10-20-11-35-46/SITE542_ORNT305_VIS10+mi.png
2,2,"[0.1179, 0.1526, 0.1764, 0.1621, 0.1002, 0.0689, 0.0619, 0.1131, 0.0204, 0.0264]",0.1763886958360672,2024-07-26-10-22-16/SITE198_ORNT80_VIS3mi.png
6,5,"[0.0126, 0.0246, 0.0468, 0.1225, 0.1297, 0.1572, 0.1963, 0.1750, 0.0684, 0.0669]",0.1963074803352356,2024-06-29-15-18-41/SITE19_ORNT325_VIS6mi.png
1,1,"[0.1524, 0.2066, 0.1602, 0.1389, 0.0996, 0.0885, 0.0576, 0.0712, 0.0121, 0.0129]",0.2065625637769699,2025-01-15-12-14-16/SITE117_ORNT43_VIS2mi.png
3,4,"[0.1165, 0.1513, 0.1369, 0.1614, 0.1165, 0.1007, 0.0824, 0.0818, 0.0243, 0.0282]",0.16144521534442902,2025-03-29-15-28-57/SITE598_ORNT285_VIS5mi.png
2,4,"[0.0346, 0.0997, 0.2852, 0.0817, 0.2597, 0.0951, 0.0291, 0.0635, 0.0439, 0.0075]",0.2852168679237366,2025-03-28-10-38-15/SITE385_ORNT230_VIS5mi.png
6,6,"[0.0368, 0.0473, 0.0121, 0.0706, 0.0110, 0.0228, 0.5307, 0.0723, 0.0308, 0.1656]",0.5306616425514221,2025-02-04-15-47-48/SITE598_ORNT180_VIS7mi.png
5,5,"[0.0239, 0.0298, 0.0264, 0.0815, 0.1631, 0.3785, 0.1309, 0.0554, 0.0430, 0.0675]",0.378506064414978,2024-07-22-20-17-56/SITE22_ORNT0_VIS6mi.png
9,0,"[0.0290, 0.0338, 0.1010, 0.0874, 0.0571, 0.0937, 0.0598, 0.1310, 0.0873, 0.3200]",0.31996700167655945,2025-02-14-15-24-27/SITE179_ORNT230_VIS1-25mi.png
5,9,"[0.0194, 0.0353, 0.0598, 0.0501, 0.0860, 0.2368, 0.1198, 0.1012, 0.2161, 0.0756]",0.23675541579723358,2025-03-02-11-48-27/SITE831_ORNT125_VIS10+mi.png
9,3,"[0.0166, 0.0140, 0.0516, 0.0532, 0.0621, 0.1149, 0.2209, 0.1702, 0.0507, 0.2458]",0.2458203285932541,2025-03-01-18-07-41/SITE437_ORNT260_VIS4mi.png
3,2,"[0.1391, 0.1591, 0.1295, 0.2078, 0.1335, 0.0761, 0.0675, 0.0613, 0.0106, 0.0155]",0.20779792964458466,2025-04-16-13-54-24/SITE45_ORNT290_VIS3mi.png
8,8,"[0.0331, 0.0439, 0.0979, 0.0392, 0.1359, 0.1817, 0.0412, 0.0818, 0.3230, 0.0223]",0.32296785712242126,2025-02-16-12-49-10/SITE401_ORNT350_VIS9mi.png
8,4,"[0.0730, 0.0976, 0.1177, 0.0604, 0.1309, 0.1862, 0.0365, 0.0808, 0.2044, 0.0126]",0.20435360074043274,2024-11-19-11-24-38/SITE385_ORNT230_VIS5mi.png
9,7,"[0.0180, 0.0227, 0.0823, 0.0326, 0.0407, 0.0883, 0.0468, 0.1044, 0.1867, 0.3776]",0.3775564432144165,2025-03-23-13-51-54/SITE10_ORNT255_VIS8mi.png
8,6,"[0.0146, 0.0337, 0.0449, 0.0461, 0.1034, 0.1199, 0.1169, 0.1101, 0.2397, 0.1708]",0.2397076040506363,2024-07-23-16-31-18/SITE739_ORNT135_VIS7mi.png
8,7,"[0.0346, 0.0482, 0.0861, 0.0787, 0.1258, 0.1943, 0.0574, 0.0910, 0.2652, 0.0187]",0.2651994526386261,2024-06-01-16-58-02/SITE455_ORNT0_VIS8mi.png
7,5,"[0.0355, 0.0673, 0.0714, 0.0913, 0.1100, 0.1499, 0.1436, 0.1520, 0.0834, 0.0957]",0.1520105004310608,2024-10-10-15-17-15/SITE161_ORNT192_VIS6mi.png
3,2,"[0.0773, 0.0988, 0.0931, 0.1290, 0.1279, 0.1260, 0.1205, 0.1243, 0.0351, 0.0682]",0.12896792590618134,2025-03-02-13-12-40/SITE48_ORNT20_VIS3mi.png
8,8,"[0.0012, 0.0042, 0.0096, 0.0109, 0.0235, 0.0656, 0.0321, 0.0604, 0.7573, 0.0352]",0.7573056221008301,2024-06-03-13-44-33/SITE477_ORNT340_VIS9mi.png
6,5,"[0.0280, 0.0974, 0.0803, 0.1528, 0.1145, 0.1684, 0.1930, 0.1154, 0.0288, 0.0215]",0.19298310577869415,2024-09-07-13-37-18/SITE209_ORNT335_VIS6mi.png
6,6,"[0.0131, 0.0284, 0.0195, 0.0252, 0.0489, 0.0936, 0.6150, 0.0704, 0.0140, 0.0719]",0.6150333881378174,2024-06-21-15-35-27/SITE760_ORNT190_VIS7mi.png
6,6,"[0.0194, 0.0998, 0.0358, 0.0708, 0.0933, 0.1518, 0.3828, 0.0926, 0.0248, 0.0289]",0.38282355666160583,2024-07-02-16-22-41/SITE760_ORNT190_VIS7mi.png
1,0,"[0.1098, 0.2374, 0.1413, 0.2235, 0.1077, 0.0647, 0.0622, 0.0419, 0.0042, 0.0073]",0.23737305402755737,2025-03-15-15-41-34/SITE626_ORNT195_VIS1mi.png
2,4,"[0.0799, 0.0942, 0.2525, 0.0541, 0.0807, 0.2147, 0.0929, 0.0668, 0.0531, 0.0110]",0.2525169253349304,2024-06-10-18-34-10/SITE540_ORNT178_VIS5mi.png
7,5,"[0.0107, 0.0167, 0.0394, 0.0729, 0.0885, 0.1029, 0.1822, 0.2230, 0.0477, 0.2160]",0.22301211953163147,2024-07-23-10-10-08/SITE719_ORNT300_VIS6mi.png
0,2,"[0.3503, 0.2218, 0.1980, 0.0618, 0.0512, 0.0314, 0.0274, 0.0508, 0.0049, 0.0024]",0.350269079208374,2025-02-14-15-24-27/SITE100_ORNT280_VIS3mi.png
8,8,"[0.0039, 0.0082, 0.0218, 0.0071, 0.0410, 0.1163, 0.0177, 0.0366, 0.7058, 0.0416]",0.7058152556419373,2024-06-20-11-19-17/SITE377_ORNT110_VIS9mi.png
1,1,"[0.1246, 0.2587, 0.1585, 0.1707, 0.0959, 0.0752, 0.0524, 0.0497, 0.0062, 0.0081]",0.2587049603462219,2024-07-28-11-17-19/SITE244_ORNT240_VIS2mi.png
9,3,"[0.0117, 0.0157, 0.0494, 0.0484, 0.0648, 0.0964, 0.1653, 0.1408, 0.0352, 0.3723]",0.3722638189792633,2024-06-16-19-09-40/SITE722_ORNT315_VIS4mi.png
9,7,"[0.0102, 0.0149, 0.0476, 0.0646, 0.0823, 0.0976, 0.1874, 0.1900, 0.0372, 0.2681]",0.2680758237838745,2025-01-26-13-23-03/SITE578_ORNT185_VIS8mi.png
5,6,"[0.0488, 0.1192, 0.1241, 0.1752, 0.1231, 0.1890, 0.1015, 0.0787, 0.0284, 0.0121]",0.18896982073783875,2024-12-03-11-18-04/SITE338_ORNT200_VIS7mi.png
2,7,"[0.1758, 0.1435, 0.2454, 0.0924, 0.0819, 0.1246, 0.0618, 0.0472, 0.0243, 0.0031]",0.24543914198875427,2024-10-10-15-17-15/SITE17_ORNT340_VIS8mi.png
3,4,"[0.0308, 0.1530, 0.1753, 0.1981, 0.1105, 0.1101, 0.0868, 0.1070, 0.0048, 0.0235]",0.1981220692396164,2024-08-26-16-02-03/SITE417_ORNT140_VIS5mi.png
1,1,"[0.1085, 0.2970, 0.1421, 0.2189, 0.0901, 0.0643, 0.0436, 0.0291, 0.0030, 0.0034]",0.29703783988952637,2025-01-17-15-10-02/SITE852_ORNT135_VIS2mi.png
9,9,"[0.0019, 0.0050, 0.0148, 0.0334, 0.0435, 0.0398, 0.0960, 0.1758, 0.0589, 0.5308]",0.5308364033699036,2025-03-29-15-28-57/SITE582_ORNT345_VIS10+mi.png
1,6,"[0.1691, 0.1999, 0.1315, 0.1842, 0.1200, 0.0672, 0.0592, 0.0489, 0.0100, 0.0102]",0.19991029798984528,2024-09-20-16-20-08/SITE58_ORNT245_VIS7mi.png
7,5,"[0.0522, 0.0661, 0.1087, 0.1172, 0.1175, 0.1400, 0.1204, 0.1408, 0.0498, 0.0873]",0.14076142013072968,2025-03-18-13-52-55/SITE161_ORNT192_VIS6mi.png
8,8,"[0.0018, 0.0035, 0.0066, 0.0026, 0.0143, 0.0315, 0.0109, 0.0275, 0.7398, 0.1615]",0.739784300327301,2024-09-21-11-24-11/SITE371_ORNT315_VIS9mi.png
0,2,"[0.2244, 0.2196, 0.1341, 0.1491, 0.1061, 0.0602, 0.0484, 0.0396, 0.0108, 0.0077]",0.2243897020816803,2024-08-29-14-11-27/SITE29_ORNT270_VIS3mi.png
3,0,"[0.1086, 0.1517, 0.1179, 0.2030, 0.1325, 0.0923, 0.0812, 0.0787, 0.0180, 0.0162]",0.2030404508113861,2024-08-11-13-07-09/SITE447_ORNT295_VIS1mi.png
0,8,"[0.2046, 0.1920, 0.1694, 0.0746, 0.1175, 0.1079, 0.0337, 0.0575, 0.0398, 0.0031]",0.2045639455318451,2025-04-13-19-09-12/SITE477_ORNT240_VIS9mi.png
7,2,"[0.0269, 0.0655, 0.0635, 0.1623, 0.0957, 0.0610, 0.0998, 0.2897, 0.0178, 0.1179]",0.28969842195510864,2024-12-24-15-14-57/SITE45_ORNT180_VIS3mi.png
6,3,"[0.0607, 0.1300, 0.0804, 0.1245, 0.1417, 0.1422, 0.1485, 0.1051, 0.0350, 0.0318]",0.14853663742542267,2024-07-29-17-46-25/SITE411_ORNT220_VIS4mi.png
9,7,"[0.0206, 0.0247, 0.0798, 0.0714, 0.0911, 0.1215, 0.1546, 0.1396, 0.0300, 0.2666]",0.26663386821746826,2024-07-24-16-43-44/SITE584_ORNT225_VIS8mi.png
1,0,"[0.1667, 0.2725, 0.1338, 0.1835, 0.0969, 0.0584, 0.0453, 0.0326, 0.0054, 0.0049]",0.27250105142593384,2024-06-30-10-21-08/SITE7_ORNT221_VIS1-25mi.png
1,1,"[0.1954, 0.2590, 0.1274, 0.1801, 0.1015, 0.0540, 0.0385, 0.0328, 0.0066, 0.0048]",0.25897595286369324,2024-08-15-16-44-48/SITE435_ORNT15_VIS2mi.png
3,5,"[0.0643, 0.1087, 0.0944, 0.1375, 0.1362, 0.1270, 0.1211, 0.1219, 0.0310, 0.0579]",0.137468621134758,2024-08-30-17-21-54/SITE22_ORNT100_VIS6mi.png
1,4,"[0.1854, 0.2072, 0.1383, 0.1649, 0.1077, 0.0681, 0.0614, 0.0460, 0.0109, 0.0103]",0.20717623829841614,2024-07-14-10-21-23/SITE127_ORNT272_VIS5mi.png
0,2,"[0.3869, 0.2205, 0.1673, 0.0769, 0.0500, 0.0230, 0.0277, 0.0422, 0.0038, 0.0018]",0.38689038157463074,2025-03-02-11-48-27/SITE117_ORNT128_VIS3mi.png
9,1,"[0.0137, 0.0274, 0.0950, 0.0529, 0.0415, 0.0582, 0.0517, 0.1230, 0.0569, 0.4799]",0.4799272418022156,2025-02-05-13-59-56/SITE59_ORNT100_VIS2mi.png
1,3,"[0.1618, 0.2651, 0.1351, 0.1876, 0.1003, 0.0609, 0.0443, 0.0344, 0.0054, 0.0051]",0.26511555910110474,2024-07-28-19-40-21/SITE417_ORNT220_VIS4mi.png
8,8,"[0.0032, 0.0075, 0.0096, 0.0111, 0.0377, 0.0671, 0.0411, 0.0353, 0.6675, 0.1199]",0.6675431728363037,2024-08-02-20-27-22/SITE336_ORNT180_VIS9mi.png
1,5,"[0.1703, 0.3062, 0.1357, 0.1916, 0.0860, 0.0454, 0.0363, 0.0233, 0.0026, 0.0027]",0.30621370673179626,2024-08-30-17-21-54/SITE256_ORNT175_VIS6mi.png
0,3,"[0.3383, 0.2170, 0.1068, 0.1411, 0.0701, 0.0388, 0.0430, 0.0323, 0.0084, 0.0042]",0.3383343815803528,2025-04-13-19-09-12/SITE602_ORNT0_VIS4mi.png
0,2,"[0.3081, 0.2123, 0.1138, 0.1345, 0.0851, 0.0463, 0.0488, 0.0350, 0.0105, 0.0056]",0.3080584406852722,2024-07-14-10-21-23/SITE179_ORNT230_VIS3mi.png
8,8,"[0.0029, 0.0154, 0.0394, 0.0111, 0.0391, 0.1428, 0.0634, 0.0496, 0.6038, 0.0326]",0.6038459539413452,2024-10-13-15-24-41/SITE469_ORNT330_VIS9mi.png
2,1,"[0.1492, 0.1564, 0.1589, 0.0653, 0.1370, 0.1538, 0.0324, 0.0618, 0.0811, 0.0041]",0.15891823172569275,2025-02-10-14-47-56/SITE471_ORNT90_VIS2-25mi.png
3,5,"[0.0634, 0.1024, 0.1250, 0.1623, 0.1219, 0.1095, 0.1093, 0.1304, 0.0350, 0.0407]",0.16233699023723602,2024-07-28-13-48-26/SITE205_ORNT230_VIS6mi.png
3,3,"[0.0996, 0.1959, 0.1441, 0.1988, 0.1180, 0.0967, 0.0629, 0.0615, 0.0095, 0.0131]",0.1988234966993332,2024-07-04-10-22-12/SITE13_ORNT10_VIS4mi.png
3,6,"[0.0304, 0.0861, 0.1144, 0.1823, 0.1396, 0.1631, 0.1057, 0.1078, 0.0414, 0.0292]",0.18230953812599182,2024-07-23-13-08-12/SITE595_ORNT270_VIS7mi.png
1,0,"[0.2250, 0.2528, 0.1326, 0.1584, 0.0948, 0.0505, 0.0468, 0.0294, 0.0056, 0.0039]",0.252839595079422,2024-05-08-14-34-39/SITE7_ORNT312_VIS1-75mi.png
9,9,"[0.0135, 0.0297, 0.0777, 0.1098, 0.0891, 0.0988, 0.1519, 0.1567, 0.0424, 0.2305]",0.23052920401096344,2024-12-24-15-14-57/SITE259_ORNT314_VIS10+mi.png
2,5,"[0.0645, 0.0660, 0.1425, 0.1099, 0.1087, 0.1301, 0.1086, 0.1264, 0.0144, 0.1289]",0.14248882234096527,2024-07-20-15-11-13/SITE198_ORNT248_VIS6mi.png
6,5,"[0.0137, 0.0265, 0.0361, 0.0545, 0.0923, 0.1562, 0.2540, 0.1715, 0.0463, 0.1488]",0.2540234625339508,2025-01-15-15-33-17/SITE629_ORNT125_VIS6mi.png
8,8,"[0.0386, 0.0578, 0.0978, 0.0628, 0.1080, 0.2067, 0.0689, 0.0922, 0.2427, 0.0246]",0.2426537424325943,2025-03-28-10-38-15/SITE363_ORNT345_VIS9mi.png
1,4,"[0.1902, 0.2758, 0.1155, 0.1796, 0.1045, 0.0573, 0.0349, 0.0317, 0.0067, 0.0038]",0.275797575712204,2024-05-01-16-21-18/SITE41_ORNT335_VIS5mi.png
0,0,"[0.2879, 0.2453, 0.1186, 0.1364, 0.0882, 0.0417, 0.0413, 0.0301, 0.0070, 0.0036]",0.2878868281841278,2025-04-02-15-05-32/SITE15_ORNT350_VIS1-25mi.png
9,5,"[0.0084, 0.0086, 0.0297, 0.0304, 0.0502, 0.0961, 0.1943, 0.1699, 0.0520, 0.3603]",0.36028623580932617,2024-07-23-10-10-08/SITE719_ORNT20_VIS6mi.png
9,9,"[0.0006, 0.0026, 0.0056, 0.0028, 0.0078, 0.0334, 0.0133, 0.0133, 0.1664, 0.7541]",0.7540927529335022,2024-10-11-15-41-13/SITE405_ORNT250_VIS15mi.png
1,0,"[0.1947, 0.2442, 0.1389, 0.1550, 0.0968, 0.0627, 0.0525, 0.0407, 0.0095, 0.0051]",0.24421103298664093,2024-07-14-13-28-24/SITE156_ORNT294_VIS1-75mi.png
1,0,"[0.2088, 0.2322, 0.1389, 0.1321, 0.0944, 0.0757, 0.0482, 0.0463, 0.0172, 0.0062]",0.2322055846452713,2024-12-10-14-08-09/SITE606_ORNT90_VIS1-75mi.png
3,6,"[0.0890, 0.1708, 0.1380, 0.1856, 0.1166, 0.0970, 0.0826, 0.0792, 0.0171, 0.0239]",0.1855640709400177,2024-08-18-19-28-16/SITE259_ORNT314_VIS7mi.png
1,0,"[0.2186, 0.3143, 0.1336, 0.1566, 0.0769, 0.0412, 0.0322, 0.0219, 0.0031, 0.0017]",0.3142837584018707,2025-02-17-14-46-26/SITE241_ORNT214_VIS1-5mi.png
1,4,"[0.1522, 0.2175, 0.1337, 0.1936, 0.1173, 0.0708, 0.0526, 0.0457, 0.0080, 0.0087]",0.21745629608631134,2025-03-04-14-20-15/SITE417_ORNT315_VIS5mi.png
5,4,"[0.0343, 0.0413, 0.1045, 0.0396, 0.1002, 0.1951, 0.1783, 0.1295, 0.0584, 0.1188]",0.1951325535774231,2025-05-10-19-27-56/SITE13_ORNT85_VIS5mi.png
9,0,"[0.0257, 0.0179, 0.0477, 0.0209, 0.0351, 0.0681, 0.0215, 0.0961, 0.1797, 0.4872]",0.4872331917285919,2024-09-20-16-20-08/SITE76_ORNT205_VIS1-5mi.png
6,4,"[0.0577, 0.0929, 0.0826, 0.1381, 0.1052, 0.1424, 0.1733, 0.1296, 0.0589, 0.0193]",0.17331644892692566,2025-02-01-17-30-02/SITE722_ORNT255_VIS5mi.png
5,5,"[0.1118, 0.0944, 0.2175, 0.0395, 0.0924, 0.2425, 0.0975, 0.0664, 0.0291, 0.0089]",0.24247166514396667,2024-10-13-12-27-42/SITE747_ORNT0_VIS6mi.png
1,3,"[0.2572, 0.2940, 0.1212, 0.1539, 0.0828, 0.0354, 0.0315, 0.0190, 0.0031, 0.0018]",0.294037789106369,2024-08-10-09-44-28/SITE117_ORNT43_VIS4mi.png
9,9,"[0.0061, 0.0045, 0.0276, 0.0084, 0.0223, 0.0587, 0.0348, 0.0778, 0.2723, 0.4874]",0.4874325096607208,2025-01-17-15-10-02/SITE547_ORNT350_VIS10+mi.png
5,8,"[0.0714, 0.1048, 0.1278, 0.0673, 0.1191, 0.1989, 0.0474, 0.0853, 0.1650, 0.0130]",0.19894559681415558,2024-05-28-11-05-32/SITE309_ORNT130_VIS9mi.png
